9300,1276
9301,557
9301,8053
9301,8966
9302,350
9302,3362
9302,3832
9303,2274
9303,3273
9303,7992
9303,8896
9304,3956
9304,6839
9304,7658
9304,9126
9305,3698
9305,4895
9305,9137
9306,7137
9307,1263
9307,1438
9307,2827
9307,4870
9307,7283
9308,6227
9309,1031
9309,2056
9309,3836
9310,615
9310,6122
9311,5717
9312,5642
9312,5967
9313,3565
9313,7076
9315,2131
9315,3719
9315,5999
9315,7880
9316,2879
9317,823
9317,851
9317,7392
9318,814
9318,6458
9319,4204
9319,6938
9319,7097
9320,1402
9320,7069
9320,7106
9320,8321
9320,8740
9321,3107
9321,8705
9322,1682
9322,6341
9322,7447
9322,7520
9323,400
9323,5357
9324,1535
9324,2776
9324,5499
9324,6292
9324,7438
9325,1989
9325,2332
9325,3345
9325,4500
9325,8074
9326,1990
9326,5189
9326,6599
9327,3303
9327,3395
9327,4380
9328,2093
9328,4260
9328,6830
9328,8430
9329,837
9329,5211
9329,5515
9329,6422
9329,6657
9330,2709
9330,3191
9330,3311
9330,9104
9331,1908
9331,2189
9331,2357
9331,5031
9332,341
9333,1365
9333,3582
9333,5922
9334,3699
9334,4046
9334,7687
9335,4344
9335,5225
9335,6813
9336,777
9336,1747
9336,4076
9337,4516
9338,455
9338,2791
9339,2451
9339,5824
9339,7215
9340,2148
9340,4096
9341,7753
9342,1701
9342,7809
9343,3726
9343,4840
9344,4198
9344,6699
9345,82
9345,1330
9345,3026
9345,5872
9346,1338
9346,5157
9346,5344
9346,6077
9346,7237
9347,705
9347,1347
9347,2288
9348,4636
9348,5382
9348,7557
9349,1015
9349,1877
9349,5594
9349,8589
9350,1644
9350,2383
9350,5685
9351,3940
9351,6316
9351,7198
9351,7314
9352,3222
9352,3419
9352,5781
9352,7103
9352,8105
9353,366
9353,1692
9353,2117
9353,5830
9354,2518
9354,4147
9354,5878
9354,6275
9354,7795
9355,6200
9355,7620
9355,9127
9356,4264
9356,5221
9356,6280
9356,8896
9357,852
9357,1159
9357,7155
9357,9188
9358,905
9358,4122
9358,5002
9359,1138
9359,1953
9359,7670
9361,2607
9361,3454
9361,5277
9361,5511
9361,8651
9362,928
9362,2136
9362,5732
9362,6725
9363,992
9363,2335
9363,7982
9364,4859
9365,641
9366,3636
9366,5727
9366,7427
9368,4768
9368,5179
9368,5225
9369,888
9369,6195
9369,7387
9369,7496
9369,7564
9370,2715
9370,4488
9370,7214
9371,1718
9371,6042
9372,519
9372,2637
9372,6855
9372,7067
9374,2559
9374,3923
9374,3956
9374,6159
9375,1181
9375,2054
9375,4297
9376,3028
9376,6908
9376,8328
9376,8684
9377,5376
9377,7853
9377,7862
9378,7653
9378,7921
9379,425
9379,6049
9379,8373
9379,8415
9380,7558
9381,152
9382,1060
9382,1102
9382,2608
9382,8253
9383,6253
9383,7125
9384,586
9384,1201
9385,283
9385,3060
9385,3282
9386,9081
9387,232
9387,1563
9387,5985
9387,6232
9388,510
9388,2581
9388,3695
9388,6933
9389,4150
9389,6857
9390,4752
9390,7434
9391,974
9391,1078
9391,3321
9391,5148
9392,6773
9392,7051
9392,7126
9392,8336
9393,9262
9394,5094
9394,6859
9395,569
9395,6289
9395,6635
9396,372
9396,5568
9396,6327
9396,7438
9397,344
9397,1535
9397,2237
9397,3147
9397,7711
9398,4219
9398,7664
9398,9145
9399,3033
9400,3484
9400,4570
9400,5148
9400,5268
9400,5649
9401,3086
9401,3156
9401,7766
9402,1739
9402,3278
9403,3706
9403,5666
9403,7101
9403,9238
9404,7677
9405,1604
9405,2375
9405,3362
9405,8091
9406,485
9406,1860
9407,3643
9407,3709
9407,3779
9407,4303
9408,1590
9408,4590
9409,6470
9410,2120
9411,1634
9411,4555
9411,6017
9411,8482
9412,1217
9412,6950
9412,7155
9412,8813
9413,6547
9413,7416
9413,9196
9414,1266
9414,5840
9414,7632
9415,1321
9415,2675
9415,5396
9415,7143
9416,474
9416,4304
9417,1318
9418,1902
9418,8458
9419,4416
9419,5350
9419,6315
9419,8019
9420,1558
9420,3861
9420,4424
9421,743
9421,2179
9422,2946
9423,1666
9423,6444
9424,873
9424,4690
9424,9205
9425,7461
9425,7585
9425,8467
9426,8545
9427,2014
9427,2616
9428,521
9428,2897
9428,3942
9428,6130
9429,2812
9429,7406
9429,7410
9430,224
9430,8990
9430,9292
9431,142
9431,4092
9431,6205
9432,1457
9432,4945
9432,5921
9432,7539
9434,379
9434,739
9434,9297
9435,1744
9435,2297
9435,6765
9435,8086
9436,432
9436,8169
9436,8336
9436,9392
9437,4272
9437,7095
9437,7259
9437,8472
9438,1702
9438,1827
9438,4193
9438,7908
9438,8410
9439,1152
9439,1774
9440,4353
9440,8392
9441,6845
9441,7936
9442,2854
9442,3827
9442,4381
9442,7736
9443,3120
9443,3518
9443,4592
9443,4760
9445,12
9445,3006
9445,4407
9445,6304
9445,6924
9446,8878
9447,957
9447,9444
9448,3125
9448,3937
9448,5222
9448,7504
9448,7526
9450,2912
9450,3425
9450,3565
9450,6905
9451,49
9451,1092
9451,5400
9452,1367
9452,2989
9452,3995
9452,4297
9452,4539
9453,2952
9453,8229
9453,9155
9454,1759
9455,1727
9455,7911
9456,6606
9456,8379
9457,3415
9458,1853
9458,3448
9458,4141
9458,6312
9459,2179
9459,3601
9459,4548
9459,9421
9460,4567
9460,6525
9460,8901
9461,2807
9461,3818
9461,7618
9461,8839
9462,1027
9462,4335
9463,44
9463,4257
9463,7261
9463,9272
9464,8378
9464,8824
9465,4820
9465,6084
9465,7584
9465,7825
9465,9210
9466,1409
9466,1412
9466,5320
9466,6038
9466,6266
9467,3154
9467,4933
9467,5174
9467,6954
9467,7306
9468,3094
9468,5064
9468,7330
9469,1106
9469,8748
9470,2719
9470,7659
9470,8974
9470,8988
9471,2267
9471,2573
9471,4412
9471,5958
9471,7948
9472,2436
9472,2591
9472,5037
9472,5143
9472,9254
9473,3524
9473,4954
9473,5863
9474,782
9475,566
9475,623
9475,4279
9476,714
9476,2113
9476,3473
9476,7668
9477,1469
9477,2510
9478,6168
9479,997
9479,3224
9479,4816
9479,8189
9480,3553
9480,8179
9481,1705
9482,1290
9482,6212
9483,4712
9484,1807
9484,7344
9484,9113
9485,513
9485,6170
9485,8103
9486,923
9486,3156
9486,9129
9487,4188
9487,8120
9488,2869
9488,9313
9489,5107
9490,3584
9490,5654
9490,7743
9490,8137
9490,8650
9491,7922
9492,1155
9492,3156
9492,7933
9492,9129
9493,459
9493,4053
9493,4127
9493,5923
9493,6420
9494,3935
9494,9309
9494,9478
9495,3566
9495,6379
9496,6907
9496,9222
9497,598
9497,1332
9497,3837
9497,9427
9500,985
9500,1759
9500,6708
9501,3585
9501,4782
9501,5761
9501,8073
9501,8802
9502,3085
9502,5383
9502,7892
9502,8075
9503,2028
9503,3739
9503,4400
9503,6137
9504,1861
9504,4931
9505,703
9505,4835
9505,6642
9505,7855
9506,614
9506,1302
9506,9480
9507,1301
9507,2873
9507,5482
9507,8189
9508,828
9508,2017
9508,4102
9508,5818
9508,9241
9509,325
9509,833
9509,2455
9509,7628
9509,7711
9510,7193
9511,684
9511,7043
9512,139
9512,4610
9512,7887
9513,1622
9513,4162
9513,4598
9513,9386
9514,5357
9514,6657
9515,1682
9515,6341
9515,7447
9515,7520
9516,1266
9516,2494
9516,5299
9516,8533
9516,9414
9517,5384
9517,7575
9517,9271
9518,516
9518,1746
9518,4766
9518,5173
9519,3719
9519,5866
9519,8729
9519,9315
9520,1913
9520,3297
9521,4460
9521,6484
9522,560
9522,5843
9522,7408
9523,1590
9523,3281
9523,4590
9523,9408
9524,6971
9524,8878
9524,9446
9525,26
9525,3242
9525,7153
9525,7779
9526,3007
9526,5697
9527,4319
9527,4629
9527,8066
9528,2286
9528,6620
9528,6795
9529,6156
9529,7254
9530,316
9530,1658
9530,2871
9530,3417
9531,1288
9531,2209
9531,6036
9531,7800
9531,8670
9532,8971
9532,9186
9533,4389
9533,9227
9534,403
9534,3338
9534,3573
9534,5132
9534,8879
9535,2932
9535,3502
9535,5216
9535,5594
9536,8578
9536,8898
9537,4150
9537,9389
9538,354
9538,2401
9538,2957
9538,3533
9539,1320
9539,1525
9539,3314
9539,5185
9540,1231
9540,8986
9541,307
9541,4826
9541,7679
9541,7729
9542,2030
9542,7813
9543,4027
9543,4251
9543,5065
9543,5329
9543,5784
9544,2380
9544,3368
9544,9204
9545,3226
9546,2294
9546,3854
9546,7616
9547,1912
9547,3080
9547,3864
9547,4295
9548,1792
9548,2560
9549,4724
9549,6760
9549,7115
9549,8838
9549,9306
9550,1702
9550,1827
9550,5903
9550,6613
9550,7908
9551,3066
9551,3269
9551,3641
9551,3789
9552,2475
9552,2609
9552,4233
9552,4492
9552,8079
9553,5050
9553,5399
9553,5937
9553,9117
9554,1273
9554,3741
9554,7675
9555,3523
9555,6748
9555,7174
9556,4306
9556,5528
9556,6581
9556,6829
9557,1521
9557,2808
9557,3466
9557,5235
9557,6580
9558,2924
9558,4272
9558,5176
9558,7095
9559,5656
9559,5906
9559,6976
9560,6891
9560,7859
9561,6253
9562,5768
9562,7627
9562,9164
9563,2500
9563,4501
9563,6753
9564,3382
9564,5089
9564,5444
9564,8913
9565,2138
9565,4125
9565,5152
9566,4516
9566,5252
9566,6914
9566,8168
9567,1799
9567,2864
9567,4608
9567,4730
9568,9449
9568,9498
9569,1736
9569,5013
9569,6835
9570,1057
9570,4383
9570,7575
9570,8351
9571,2530
9571,4268
9571,4399
9571,6448
9572,2250
9572,5510
9572,8599
9573,9360
9574,802
9574,4983
9575,2836
9575,5581
9575,6210
9575,8087
9576,5896
9576,7851
9577,3375
9577,7886
9577,8540
9578,3856
9578,9246
9579,4778
9579,6304
9579,7588
9579,8186
9579,8899
9580,1074
9580,3171
9580,3734
9581,1991
9581,2760
9581,3074
9581,7289
9582,8455
9583,617
9583,1310
9583,3760
9583,9019
9584,293
9584,1303
9584,2334
9584,4480
9584,5884
9585,5367
9586,1789
9586,6562
9586,8705
9586,9321
9587,1793
9587,5748
9587,6815
9587,7312
9587,7621
9588,4820
9588,7825
9589,162
9589,1085
9589,1090
9589,1791
9589,4020
9590,3103
9590,4657
9590,5049
9591,1301
9591,6317
9591,6347
9593,6919
9594,2198
9594,9154
9595,7901
9595,8122
9596,160
9596,829
9596,1625
9596,4078
9596,8626
9597,2775
9597,3981
9597,5316
9599,7111
9600,858
9600,5427
9600,6734
9600,7950
9600,9172
9601,3860
9601,4488
9601,5573
9602,2026
9602,6514
9602,7592
9603,6168
9603,7985
9603,9478
9604,868
9604,7649
9605,4963
9605,5901
9605,7533
9605,8656
9606,50
9606,1246
9606,2434
9606,3050
9607,5648
9608,2797
9608,3261
9608,4725
9608,6337
9609,3990
9609,5131
9609,5879
9610,6737
9610,7065
9610,8081
9610,8163
9611,308
9611,1287
9611,7809
9611,9342
9612,1692
9612,2117
9612,2175
9612,4716
9612,5830
9613,394
9613,2449
9613,5215
9613,6472
9613,7309
9614,248
9614,4928
9614,6896
9614,8325
9614,8785
9615,8
9615,538
9615,2497
9615,4549
9616,3472
9616,4942
9616,8981
9617,4480
9619,6232
9619,8679
9620,4600
9620,4929
9620,5302
9620,6100
9621,477
9621,4091
9622,3225
9622,5440
9622,6000
9622,8110
9623,4040
9623,4418
9623,7323
9624,8490
9625,9222
9625,9496
9626,2672
9626,6333
9626,7005
9627,683
9627,1707
9627,2614
9627,5207
9627,6528
9628,1170
9628,1234
9628,2915
9628,5409
9628,8720
9629,5863
9629,7262
9629,8874
9630,1370
9630,4526
9630,5829
9630,5960
9630,8337
9631,183
9631,2496
9631,5327
9632,1909
9632,7816
9632,8234
9632,8914
9632,8940
9633,981
9633,7364
9633,7655
9634,490
9634,4024
9634,5693
9635,545
9636,971
9636,6398
9636,7517
9636,8950
9637,2796
9637,3924
9637,4455
9637,6797
9637,7683
9638,2556
9638,5016
9638,6608
9638,7619
9639,1243
9639,6466
9640,1676
9640,3453
9640,4616
9640,4802
9640,7052
9641,1204
9641,6034
9641,7977
9641,9186
9642,8936
9643,543
9643,4164
9644,7857
9645,2103
9645,2187
9645,8375
9646,3045
9646,5865
9646,8801
9647,7401
9648,7656
9648,8467
9648,9425
9649,678
9649,1985
9649,2509
9649,3287
9649,8394
9650,989
9650,5809
9652,2755
9652,7559
9652,7801
9652,7829
9653,2910
9653,8418
9655,1417
9655,4277
9655,8190
9657,5105
9658,426
9658,1716
9659,6809
9659,8579
9662,2093
9662,3526
9662,4100
9662,4260
9663,1453
9663,4901
9663,6378
9663,8124
9665,1073
9665,6427
9666,1071
9666,1403
9666,8045
9666,8708
9667,7484
9668,460
9668,2587
9668,7370
9669,1655
9670,1083
9670,5154
9670,5216
9670,7243
9671,1632
9671,4719
9672,2021
9672,4022
9672,4097
9672,7462
9673,2594
9673,5897
9674,500
9674,7067
9674,9016
9675,1591
9675,2245
9675,7358
9675,9074
9676,5220
9677,5073
9677,7228
9678,826
9678,6782
9679,1137
9679,1340
9679,9598
9680,3744
9680,7845
9680,8855
9680,9080
9681,3883
9681,9192
9681,9286
9683,450
9683,918
9684,460
9684,2587
9684,2718
9684,4157
9684,5021
9685,3267
9685,4138
9685,4164
9685,7422
9686,227
9686,1919
9686,2909
9686,3677
9687,183
9687,2496
9687,3258
9687,7271
9688,690
9688,3607
9688,7837
9689,5944
9689,8293
9690,1510
9691,604
9691,7552
9691,7967
9692,6215
9693,2199
9693,2493
9693,2952
9693,9573
9694,6702
9695,263
9695,567
9695,6744
9696,545
9696,8679
9696,9635
9697,1913
9697,2543
9697,2550
9697,8531
9697,9520
9698,5836
9699,4434
9699,4789
9699,8346
9700,4011
9700,4148
9700,8064
9701,3668
9701,5839
9701,9365
9702,2233
9702,3671
9702,4661
9702,7254
9703,1038
9703,6895
9703,7618
9703,8665
9704,2663
9704,3335
9705,3050
9705,4000
9706,1678
9706,3114
9706,4359
9706,7358
9706,8267
9707,2611
9708,611
9708,4871
9708,7259
9708,8472
9708,8584
9709,5158
9709,5248
9709,7957
9711,1974
9711,3635
9711,8656
9712,1407
9712,3007
9712,8716
9712,9526
9713,5525
9713,7734
9713,8104
9713,8320
9713,8909
9714,5773
9715,3050
9715,9705
9716,8248
9717,7155
9719,2056
9719,2689
9719,5967
9720,5624
9720,6663
9720,7629
9721,477
9721,1526
9721,5438
9721,6037
9721,9621
9722,2993
9722,3570
9722,6554
9722,7350
9722,8882
9723,5660
9723,7440
9723,9036
9724,847
9724,3024
9725,2009
9725,2738
9725,4304
9725,5876
9725,7826
9726,5040
9726,7421
9727,2490
9727,4938
9727,6376
9727,7951
9727,9521
9728,527
9728,6226
9728,7517
9729,174
9729,622
9729,4199
9730,971
9730,4595
9730,5637
9730,6273
9731,2311
9731,2386
9731,2711
9731,8177
9731,9003
9732,4585
9732,7524
9733,1832
9733,2088
9734,2107
9734,5729
9735,2374
9735,5613
9735,6804
9735,6885
9735,7474
9736,1697
9737,5837
9737,7376
9737,7879
9738,865
9738,1505
9738,2753
9739,1615
9739,1751
9740,2896
9740,8683
9741,5180
9741,5851
9742,344
9742,8457
9743,3900
9743,5286
9744,6218
9744,7957
9744,9709
9745,5571
9745,8994
9746,5426
9746,6146
9746,6947
9747,518
9747,6418
9747,7707
9747,8594
9748,7422
9749,3857
9749,5231
9750,6327
9750,7146
9750,8814
9751,5596
9751,6298
9751,7605
9751,8587
9752,1311
9752,6160
9752,6383
9752,6466
9753,1813
9753,2049
9753,3376
9753,7694
9754,47
9754,91
9754,365
9754,2421
9755,523
9755,2542
9755,5961
9755,6125
9756,8030
9757,7451
9758,896
9758,6124
9759,2978
9759,3143
9759,4163
9761,5430
9761,7847
9762,2554
9763,3102
9763,8409
9763,8758
9763,8973
9764,3618
9764,7797
9765,3391
9765,3510
9765,3878
9765,4388
9765,7732
9766,672
9766,2558
9766,5051
9767,2546
9767,3357
9767,5183
9768,3296
9768,8835
9769,2571
9769,6194
9769,6596
9769,8235
9769,8481
9770,313
9770,2995
9770,3249
9770,7739
9771,1414
9771,2451
9771,5067
9771,5564
9771,6276
9772,779
9773,4235
9773,4602
9773,7872
9774,4281
9775,5735
9776,51
9776,952
9776,1984
9776,6511
9777,7204
9777,7335
9778,873
9778,1022
9778,1904
9778,4532
9779,532
9779,2996
9779,3001
9779,5371
9781,1670
9781,3714
9781,6109
9781,7263
9782,3141
9782,3794
9782,8728
9783,6115
9783,6145
9784,3177
9784,7790
9785,1587
9785,2152
9785,3891
9785,4070
9786,2722
9786,4556
9786,7523
9786,7830
9787,2690
9787,6510
9788,39
9788,8944
9789,2561
9789,4427
9789,4641
9789,8068
9790,2337
9790,5885
9791,801
9791,6134
9792,2363
9792,4685
9793,905
9793,5753
9793,6076
9794,1074
9794,3734
9794,5378
9794,8930
9795,5997
9795,6927
9796,233
9796,1002
9796,1866
9796,5726
9796,7538
9797,1097
9797,4235
9797,8113
9797,8410
9798,3972
9798,6433
9798,7586
9799,2259
9799,2982
9799,4936
9799,7031
9799,8045
9800,261
9800,1381
9800,2055
9800,3308
9800,6201
9801,77
9801,5223
9802,1492
9803,5226
9803,8068
9804,2253
9804,2818
9804,9094
9805,4854
9805,6922
9805,7306
9806,2111
9807,3760
9807,9019
9807,9583
9808,4012
9808,6019
9809,3350
9810,1633
9810,4784
9811,1470
9811,6026
9811,7803
9812,720
9812,3617
9812,6194
9812,6279
9812,6462
9813,1226
9813,6858
9813,8269
9813,9574
9814,1363
9814,4236
9814,5513
9814,6355
9815,496
9815,997
9815,3224
9815,8189
9815,9479
9816,6570
9816,6877
9816,7680
9816,9007
9817,1226
9817,7775
9818,1016
9818,4030
9818,7869
9818,9499
9819,410
9819,2044
9819,3760
9819,8966
9820,1876
9821,4783
9821,7082
9821,7963
9822,569
9822,770
9822,1486
9822,2214
9822,3016
9823,1851
9823,2004
9823,4849
9823,8417
9824,289
9824,644
9824,3360
9824,6030
9825,1772
9825,1966
9825,1978
9826,3032
9826,5792
9827,4733
9827,5791
9827,6274
9828,2791
9828,9338
9829,6411
9829,9168
9830,4332
9830,9373
9831,8261
9832,3137
9832,4435
9832,4564
9832,9120
9833,597
9833,7956
9833,9210
9834,45
9834,1886
9834,2064
9834,3547
9834,3774
9835,3465
9835,3890
9835,9114
9836,846
9836,962
9836,3587
9836,4588
9836,6086
9837,6253
9837,9166
9837,9383
9837,9561
9838,2171
9838,3795
9838,4069
9838,4666
9838,5592
9839,2024
9840,1463
9840,2456
9840,4902
9841,2510
9841,4674
9841,7842
9842,6176
9842,6941
9843,35
9843,451
9843,3444
9843,7483
9844,556
9844,6641
9844,9133
9845,1771
9845,1940
9845,5277
9845,5511
9846,901
9846,3096
9846,5006
9846,7747
9847,4421
9847,7162
9847,7432
9848,1243
9848,9483
9848,9639
9849,1374
9849,4729
9850,2868
9850,6442
9850,8227
9850,9024
9851,1293
9851,6999
9852,761
9852,5287
9852,5948
9853,4364
9853,5969
9854,1712
9854,4562
9854,6894
9854,8853
9855,1340
9855,9598
9856,3538
9856,5689
9856,9226
9857,6702
9857,9694
9858,2316
9858,5273
9859,405
9859,3899
9859,8370
9860,992
9861,4710
9861,5552
9861,5626
9862,1852
9863,2406
9863,2558
9863,3758
9863,5051
9863,6667
9864,2077
9864,5872
9864,7394
9865,420
9865,814
9865,6119
9865,8632
9866,1212
9866,2597
9866,3409
9866,4436
9866,6382
9867,83
9867,4573
9867,5980
9868,291
9868,1450
9868,4610
9868,8560
9869,4733
9869,6274
9869,8528
9869,9207
9870,997
9871,6425
9871,6926
9872,224
9872,654
9872,1636
9872,5206
9873,4096
9873,5574
9874,7368
9874,7834
9875,661
9875,5282
9876,4671
9876,5576
9876,9439
9877,1650
9877,2962
9877,3108
9877,4452
9878,104
9878,4868
9878,6801
9879,2610
9879,2806
9879,3984
9879,9756
9880,1067
9880,1142
9880,3559
9880,3890
9880,8774
9881,2181
9882,1530
9882,2961
9883,133
9883,2287
9883,2553
9883,8746
9884,6115
9884,7678
9884,9783
9885,795
9885,1930
9885,5044
9885,5218
9885,6054
9886,2938
9886,3129
9887,1900
9887,5944
9887,6947
9888,9272
9888,9482
9889,4233
9889,5369
9889,7566
9890,2133
9890,6789
9891,708
9891,5019
9891,9343
9892,2169
9892,4672
9892,6332
9892,7053
9893,2867
9893,3824
9894,1537
9894,2038
9894,3163
9894,5484
9895,121
9895,334
9895,5746
9895,5989
9896,2578
9896,5182
9896,7534
9897,4842
9897,7273
9897,8342
9897,8763
9897,9690
9898,419
9898,8375
9898,8633
9898,9646
9899,2215
9899,3747
9899,7337
9900,7365
9902,1649
9902,4987
9902,6319
9902,7767
9903,2331
9903,3524
9903,8863
9903,9273
9903,9420
9904,2187
9904,8375
9904,9645
9905,3173
9905,4313
9905,7655
9905,9633
9906,1820
9906,3138
9906,5213
9906,5926
9906,8343
9907,113
9907,3863
9907,6117
9907,7032
9908,1902
9908,6664
9909,4961
9909,6262
9909,9335
9909,9401
9910,166
9910,6464
9910,8365
9911,7842
9911,9116
9912,3707
9912,5343
9912,9676
9913,1127
9913,7625
9913,8559
9914,4969
9914,5927
9914,6872
9914,7191
9914,8478
9915,3097
9916,1049
9916,1203
9916,8598
9917,3160
9917,7999
9917,8584
9918,402
9918,2486
9918,8595
9918,8796
9918,8828
9919,5626
9919,9475
9920,56
9920,3418
9920,4572
9920,7290
9920,8087
9921,898
9921,1043
9922,7567
9922,7652
9922,9245
9923,1607
9923,3234
9923,8614
9924,319
9924,481
9924,3422
9924,3857
9925,5448
9925,5581
9925,6210
9926,1906
9926,4336
9927,138
9927,5880
9927,7932
9928,513
9928,7930
9928,8424
9928,8761
9929,1839
9929,1965
9929,5003
9929,8206
9930,2011
9930,2935
9930,6016
9931,1340
9931,4743
9931,9855
9932,1029
9932,5359
9932,9156
9932,9790
9933,2141
9934,3654
9934,4342
9934,4408
9934,4647
9935,364
9935,3800
9935,6095
9935,9360
9936,1621
9936,3659
9936,5550
9937,601
9938,1991
9938,4721
9939,1465
9939,3785
9939,8955
9940,5685
9940,6747
9940,7678
9940,9783
9941,6145
9941,7706
9942,4414
9942,5827
9942,6739
9942,8075
9943,3121
9943,5324
9944,2273
9944,3356
9944,4525
9944,7002
9945,3028
9945,5398
9945,7926
9946,4182
9948,1278
9948,2872
9948,4227
9948,8237
9948,8259
9949,638
9949,1335
9949,3962
9949,4458
9949,5611
9950,1031
9950,2689
9950,7410
9951,243
9951,3550
9951,7555
9951,8251
9952,876
9952,2953
9952,5593
9953,520
9953,932
9953,2862
9953,7105
9954,3529
9954,7265
9955,3185
9955,4111
9955,5594
9955,5766
9955,9107
9956,1190
9956,3275
9956,4559
9956,9214
9957,1180
9957,6368
9957,6777
9957,8031
9957,8963
9959,5857
9960,1514
9960,6615
9960,8643
9961,1419
9962,2934
9962,3090
9962,3597
9962,3702
9962,8183
9963,475
9963,1239
9963,7411
9963,7431
9963,9707
9964,3451
9964,3829
9964,5769
9964,8999
9964,9012
9965,2234
9965,2851
9965,3800
9965,5062
9966,2333
9966,4749
9966,6527
9966,9373
9966,9830
9967,4876
9967,5781
9967,6247
9968,6419
9968,6738
9968,8224
9969,1012
9969,1308
9969,2786
9969,7298
9970,3375
9970,4792
9970,5739
9970,9153
9970,9321
9971,5833
9972,417
9972,582
9972,1457
9973,503
9973,3594
9973,7505
9973,7761
9974,681
9974,1564
9974,3310
9974,4524
9975,4088
9975,4581
9975,5283
9976,68
9976,803
9976,2567
9976,3431
9976,4281
9977,1391
9977,6040
9977,8219
9977,8918
9978,3954
9978,4162
9978,4598
9978,7794
9979,482
9979,1055
9979,2472
9979,6431
9980,2073
9980,3119
9980,4040
9980,7672
9980,9623
9981,2338
9981,2672
9981,6909
9981,8575
9982,4726
9983,2728
9983,4701
9983,5945
9984,1538
9984,2090
9984,6883
9985,3431
9985,5418
9986,320
9986,1583
9986,4082
9986,5557
9987,2027
9987,3557
9988,2134
9988,7482
9988,7772
9989,1997
9989,4481
9990,1513
9990,3282
9990,4735
9990,7399
9990,7413
9991,2523
9991,3814
9991,5036
9991,7782
9992,2493
9992,5251
9992,5359
9992,8835
9992,9156
9993,2692
9993,3781
9993,4317
9994,4133
9994,7671
9995,2545
9995,4517
9995,4990
9995,6609
9995,9474
9996,8237
9997,1322
9997,6552
9998,1481
9998,2633
9998,5894
9999,123
9999,1277
9999,6231
10000,2927
10000,3236
10000,4323
10000,7313
10000,9667
10001,3861
10001,4970
10001,7140
10002,2926
10002,6794
10002,6866
10002,9476
10003,3143
10003,9759
10004,1871
10004,7691
10004,8126
10004,9188
10005,853
10005,7834
10005,8887
10005,9874
10006,6508
10007,1740
10007,2383
10007,4406
10007,4706
10008,7337
10008,8548
10009,131
10009,350
10009,6706
10010,2513
10010,4995
10011,440
10011,897
10011,6748
10011,9555
10012,3236
10012,5694
10012,7313
10012,8944
10012,9160
10013,331
10013,4792
10013,5739
10013,7141
10014,4594
10014,5528
10014,6773
10015,58
10015,2580
10016,2508
10016,3775
10016,7788
10017,87
10017,3938
10017,6284
10018,5159
10018,9806
10019,2269
10019,9446
10020,1429
10021,132
10021,1245
10021,1249
10021,5703
10022,133
10022,4250
10022,4804
10022,7479
10023,684
10023,4320
10023,7043
10023,9511
10024,3628
10024,5942
10024,7454
10025,1688
10025,7314
10025,8241
10025,9631
10026,5880
10026,7287
10026,9927
10027,1170
10027,7672
10027,7770
10028,140
10028,2824
10028,3776
10028,4180
10028,7515
10029,236
10029,4135
10029,7725
